#Position (bp)	mapping quality
3.07456201E8	0.0
3.07456637E8	12.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	0.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	7.479674796747967
3.07461234E8	6.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	2.511278195488722
3.074639885E8	41.0
3.074643725E8	0.0
3.07464756E8	0.0
3.074651385E8	0.0
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	0.0
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	7.761702127659574
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	33.32886904761905
3.074692125E8	9.245817245817246
3.07469565E8	0.0504917121312159
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	25.278341013824885
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	1.7821782178217822
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	39.965259219668624
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	0.0
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	2.3076923076923075
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	0.0
3.074860915E8	40.0
3.074863175E8	0.0
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	4.0
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	30.410958904109588
3.07489703E8	0.0
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.0
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
