#Position (bp)	Coverage
3.07430254E8	0.8677248677248677
3.07430819E8	0.3285968028419183
3.074313815E8	0.06761565836298933
3.074319415E8	0.0
3.07432497E8	0.7106690777576854
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	30.919708029197082
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.8223443223443223
3.074363325E8	0.3076923076923077
3.07436878E8	0.0
3.07437422E8	0.07918968692449356
3.07437964E8	0.10351201478743069
3.07438504E8	5.716141001855288
3.074390425E8	376.67843866171006
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.815442561205273
3.07441174E8	3.6483931947069945
3.074417025E8	0.0
3.07442227E8	0.18618042226487524
3.07442747E8	0.0
3.07443264E8	500.2873786407767
3.074437785E8	0.08949416342412451
3.0744429E8	0.10805500982318271
3.07444798E8	1.8895463510848127
3.074453045E8	0.0
3.0744581E8	0.07524752475247524
3.074463125E8	0.778
3.07446812E8	346.80360721442884
3.074473085E8	0.08502024291497975
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.30390143737166325
3.074497555E8	0.24279835390946503
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.24358974358974358
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	1.0907127429805616
3.07453528E8	0.0
3.07453982E8	0.08463251670378619
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.47619047619047616
3.074557615E8	0.125
3.07456201E8	0.08656036446469248
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	3.470023980815348
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.5752427184466019
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	1.2647058823529411
3.07461234E8	0.2518518518518518
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.11597938144329897
3.07463604E8	3.038961038961039
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	2.0130548302872064
3.074651385E8	3.9476439790575917
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	17.848
3.07467028E8	0.0
3.07467397E8	0.3542234332425068
3.07467764E8	0.46321525885558584
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	4.7444444444444445
3.074692125E8	2.6927374301675977
3.07469565E8	102.37752161383285
3.0746991E8	0.20699708454810495
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	2.9697885196374623
3.074722625E8	0.0
3.0747259E8	0.09480122324159021
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.8523076923076923
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	1.5079872204472844
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	1.2621359223300972
3.07477372E8	0.0
3.074776785E8	0.23026315789473684
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	9.568965517241379
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.14760147601476015
3.07481412E8	0.3505535055350554
3.074816825E8	1.025925925925926
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.0
3.074827325E8	0.15503875968992248
3.074829885E8	0.15748031496062992
3.074832415E8	1.3134920634920635
3.074834925E8	0.136
3.07483741E8	0.0
3.07483986E8	0.0
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.0
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.2290748898678414
3.074858655E8	1.7566371681415929
3.074860915E8	0.0
3.074863175E8	0.0
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.30092592592592593
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	1.0051546391752577
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.0
3.07489703E8	0.0
3.07489878E8	0.0
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.0
3.074911565E8	0.0
3.07491297E8	0.4676258992805755
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.296875
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
